-2132.5,-4296.5,-1732.5,-4171.5
-2132.5,-4296.5,-2357.5,-4394
-2132.5,-4296.5,-2138,-5144.5
-1404.5,136.5,-1380,459
1676.5,-3606,1702,-3825.5
1676.5,-3606,1993,-3669.5
1676.5,-3606,1460.5,-3553
1315.5,6041.5,1190.5,5980
-1088,-3624.5,-1178,-3805.5
-1088,-3624.5,-428.5,-4510.5
-1088,-3624.5,-1007,-3417
-1201.5,587.5,-1421,650.5
114,97,114.5,16.5
380.5,654,381,618
628,3539.5,535.5,3430
628,3539.5,847.5,3010.5
628,3539.5,519.5,3523
523.5,3478.5,523.5,3504.5
-1207,-2040.5,-1001,-2221.5
-78.5,3705,-86.5,3698
-509.5,257,-95.5,419
178.5,2367.5,-65,2411.5
537.5,-495.5,146.5,-78.5
-1007,-3417,-1126,-3371
-158.5,-419.5,-169.5,-420.5
-158.5,-419.5,-168,-478.5
1642.5,3934,1463,3617.5
-1697.5,-3267,-1677,-3270
-2792,-4555.5,-2415.5,-4410.5
-2792,-4555.5,-2831,-5168.5
3143,-108.5,3048.5,-64
3143,-108.5,3432.5,-280
3143,-108.5,3028.5,-349
-129,539,-135.5,523.5
-129,539,24,484.5
-129,539,-743,317.5
337.5,94,343,64
-1849.5,-28.5,-1948,333.5
-1871.5,-4644,-1626,-4128
1442.5,5261,1440,5253.5
-1677,-3270,-1638,-3182.5
-1677,-3270,-1766.5,-3434
1211,5300,1339,5543
1211,5300,1144,5099
1211,5300,1440,5253.5
-1766.5,-3434,-2291,-3349.5
-1766.5,-3434,-1797.5,-4077.5
993.5,3668.5,888,3521
447.5,3443.5,318.5,3180
447.5,3443.5,450,3474
447.5,3443.5,519.5,3523
768.5,2751,847.5,3010.5
2099,1006,2095,1006
1144,5099,1066.5,4867.5
1144,5099,1010.5,5219
-91.5,393.5,-95.5,419
1671.5,5992,1466.5,6179
1671.5,5992,1814,6201
443.5,2179.5,436,2189
1551,4526.5,969,4637
1732,365,1790,254.5
1899,515.5,1790,254.5
-546.5,-2540.5,-642.5,-2259.5
-546.5,-2540.5,-539,-2613
2886.5,19,2852.5,-65.5
2886.5,19,3048.5,-64
-96,-493.5,-55,-367
-96,-493.5,-168,-478.5
161.5,4162,450,3474
-1925,-3047,-1638,-3182.5
196.5,511,40.5,555.5
196.5,511,628,380.5
196.5,511,192,482
1570.5,3572,1463,3617.5
-624.5,1534,-545.5,1576
1463,3617.5,1288.5,3312
1571,453,1963.5,830
1571,453,1648,786.5
1571,453,996.5,456.5
-1948,333.5,-1948,337
-1948,333.5,-2200,-141
-1450.5,-3193,-1388,-2996
115.5,2190,120,2189
115.5,2190,847.5,3010.5
115.5,2190,-89,2029.5
-89,2029.5,-103.5,2050
-89,2029.5,-162,1932.5
800.5,4252.5,910,4443
800.5,4252.5,443.5,4585
550.5,566,558,591
550.5,566,591,530.5
-199.5,-1054.5,-64.5,-823.5
-199.5,-1054.5,-165.5,-1083.5
-199.5,-1054.5,-262,-1015.5
442.5,4582.5,443.5,4585
1515.5,-1272.5,1457,-1215.5
2315.5,-3884,2197,-3771
1926.5,6585.5,1978.5,6569
1023.5,218.5,996.5,456.5
2197,-3771,1993,-3669.5
-1726.5,894,-1512,705
-1726.5,894,-1836.5,551
-1726.5,894,-1632,1157.5
589.5,525,591,530.5
667.5,232,227.5,169
-1732.5,-4171.5,-1626,-4128
1440,5253.5,1789,5207
-1051.5,-2337.5,-642.5,-2259.5
-1051.5,-2337.5,-655.5,-2931.5
-1638,-3182.5,-1426.5,-2956.5
-262,-1015.5,-241,-1891
-75,2356,-65,2411.5
1790,254.5,1723,140
-2415.5,-4410.5,-2357.5,-4394
-2415.5,-4410.5,-2524,-4190
-24.5,-990.5,-165.5,-1083.5
-257,5086.5,-413,5048
-176.5,2488.5,231.5,2964.5
-176.5,2488.5,-87.5,2426.5
-176.5,2488.5,-318,2108.5
218,-17.5,146.5,-78.5
3048.5,-64,3042,-242.5
-3728,-4578,-3723,-4685
1723,140,343,64
1723,140,1905.5,149
-1836.5,551,-1948,337
-539,-2613,-567,-2705.5
-539,-2613,-588.5,-2602.5
-545.5,1576,-1357,1106
-545.5,1576,-519,1549.5
114.5,16.5,0,0
1963.5,830,2095,1006
345,2428.5,888,3521
-519,1549.5,-404.5,1436.5
-2636,1218.5,-1632,1157.5
24,484.5,40.5,555.5
2500.5,6813,2291.5,6621.5
2500.5,6813,2497.5,7067.5
-2247,-137,-2200,-141
-65,2411.5,-87.5,2426.5
-1664.5,-3681,-1178,-3805.5
813.5,5450.5,1010.5,5219
-567,-2705.5,-507.5,-2754.5
-1158,-3328,-1233,-3366
-1158,-3328,-1198.5,-3225
-1158,-3328,-1126,-3371
-2293,-330,-2200,-141
3356.5,7074.5,3130,7076.5
1057,5276.5,1010.5,5219
1984,6411.5,1814,6201
1984,6411.5,1978.5,6569
594.5,-3145.5,-345.5,-2398.5
594.5,-3145.5,1052.5,-3393
1052.5,-3393,1056,-3443.5
1052.5,-3393,1460.5,-3553
-396,4937,-380,4997
135.5,1918,154,1899
135.5,1918,436,2189
135.5,1918,40,1816
996.5,456.5,591,530.5
2460.5,7260.5,2497.5,7067.5
1814,6201,2690.5,6095.5
318.5,3180,231.5,2964.5
318.5,3180,-86.5,3698
-156,4386.5,-205,4410.5
-482.5,3994,231.5,2964.5
-482.5,3994,-512.5,4126.5
-482.5,3994,-958.5,4037.5
108,167,111.5,202
111.5,202,227.5,169
111.5,202,14.5,203.5
227.5,178.5,227.5,169
2383,175,2735,779.5
2383,175,1905.5,149
-241,-1891,-345.5,-2398.5
-241,-1891,-1001,-2221.5
436,2189,1036,2832.5
1060,-3869,1056,-3443.5
381,618,75.5,682
1288.5,3312,1036,2832.5
1525.5,5783.5,1339,5543
1525.5,5783.5,1530.5,5780.5
-205,4410.5,-86.5,3698
-642.5,-2259.5,-715.5,-2068
1914.5,5746,1913,5737.5
-424.5,5014.5,-380,4997
-424.5,5014.5,-413,5048
-304,1389,-404.5,1436.5
40,1816,-30.5,1804
-1357,1106,-1233.5,924
-1357,1106,-1421,650.5
-1062.5,-2289,-1426.5,-2956.5
-1062.5,-2289,-1001,-2221.5
969,4637,910,4443
969,4637,1066.5,4867.5
-89,1968.5,-30.5,1804
3545,-398,3432.5,-280
523.5,3504.5,519.5,3523
523.5,3504.5,530,3504.5
-165.5,-1083.5,-119,-1151
-3.5,-64,146.5,-78.5
-3.5,-64,0,0
-162,1932.5,-237.5,2118
910,4443,1837,4123.5
0,0,14.5,203.5
1040,-3444.5,1056,-3443.5
11,1269.5,-54.5,1199.5
-345.5,-2398.5,-507.5,-2754.5
1190.5,5980,1339,5543
1190.5,5980,1274.5,6915.5
38.5,-961,-119,-1151
-655.5,-2931.5,-507.5,-2754.5
75.5,682,40.5,555.5
75.5,682,69.5,1066
-2176.5,363.5,-1948,337
-230,5437,-191,5385
-191,2334,-87.5,2426.5
-99,-92.5,-158,-164
2555.5,7121,2497.5,7067.5
-1632,1157.5,-638.5,2121.5
-1388,-2996,-1198.5,-3225
1482,-1206.5,1457,-1215.5
-638.5,2121.5,-318,2108.5
-108,5537.5,-191,5385
2095,1006,2097.5,1015
1702.5,4660.5,1066.5,4867.5
1538,-3746.5,1460.5,-3553
-413,5048,-191,5385
-1797.5,-4077.5,-1723.5,-4103.5
3130,7076.5,3226,7236
-1421,650.5,-1380,459
1994,-3806.5,1993,-3669.5
-478.5,1333.5,-404.5,1436.5
