-1354,-518.5,-1274,-598.5
4071.5,1364,4088,1188.5
4071.5,1364,4015,1414.5
4071.5,1364,4294,1327
-3211.5,-1292,-3503.5,-1411
-3211.5,-1292,-3251.5,-1201.5
-1916.5,186,-1757,405
-1916.5,186,-2197,427.5
-1669.5,-1087.5,-1662.5,-1060
-1669.5,-1087.5,-1672,-1088
-3465,-1010.5,-3488.5,-1020.5
-3465,-1010.5,-3265,-1194
-2631.5,-976,-3181.5,-846.5
-2631.5,-976,-2631.5,-972
-2631.5,-976,-1685,-991.5
-2999.5,-2335.5,-2600.5,-1997.5
4020.5,975,3664,540
4020.5,975,4081.5,925
375,15,347,1.5
375,15,471,77
375,15,361,28.5
-785.5,1165.5,-827.5,1066
1832,3877.5,1839,3880.5
1832,3877.5,1759.5,3221.5
361,28.5,-297.5,1356
361,28.5,357,28
4820.5,809.5,4466.5,521
-2585,-1978.5,-2762,-1955.5
-2585,-1978.5,-2563.5,-1974.5
1752.5,3220,1536.5,2620
1752.5,3220,1592.5,3400.5
1752.5,3220,1759.5,3221.5
3066,3180.5,2973.5,3623.5
3066,3180.5,3069.5,3172
3953,1355,4088,1188.5
-2609,-1638.5,-2563,-1933
2125.5,1333,1879.5,895
2125.5,1333,2360.5,1337.5
-1505.5,-822,-1506.5,-819.5
-1505.5,-822,-1369,-824
-1505.5,-822,-1605.5,-934.5
4056.5,362,4036.5,461.5
4056.5,362,4325,-196
-1116,-515.5,-1038,-487.5
-1116,-515.5,-1274,-598.5
-145.5,2154.5,-205.5,2105
-3016,-1204,-1672,-1088
-3016,-1204,-3251.5,-1201.5
-2397,562.5,-2396.5,465.5
886,526.5,975,331.5
-3240,-721.5,-3181.5,-846.5
738.5,174,727,201
3755,2054,3590,1355
508.5,846,471,77
-1660.5,-996,-1628.5,-984
-1660.5,-996,-1685,-991.5
-1660.5,-996,-1662.5,-1060
-2432.5,196,-2434,193.5
-2432.5,196,-2364,201
277.5,0,-360.5,-564
277.5,0,347,1.5
277.5,0,181,16.5
-297.5,1356,-205.5,2105
-297.5,1356,-603,1527
1504,529,1523.5,574
-379.5,-233,-360.5,-564
2067,2296.5,1536.5,2620
-3407,-1846.5,-2762,-1955.5
-3407,-1846.5,-4052,-2175
-1506.5,-819.5,-1312,-643.5
-1506.5,-819.5,-1848.5,-519.5
2361.5,4086.5,2335.5,4084
1523.5,574,1512.5,640.5
1523.5,574,1574.5,555.5
-2600.5,-1997.5,-3118,-2234.5
-2600.5,-1997.5,-1973,-1822
1536.5,2620,1257.5,2945.5
-2434,193.5,-2800,123.5
-2434,193.5,-2364,77
1229.5,3589.5,1253,3593
-1757,405,-1387,479.5
-1757,405,-1864.5,444.5
-2344.5,195,-2031.5,0
-2344.5,195,-2197,427.5
-2344.5,195,-2364,201
-1797.5,-252,-1798,-257.5
-1797.5,-252,-1801.5,-248.5
-1797.5,-252,-1793.5,-248
-118,83,0,0
-2037,-3862.5,-2013.5,-3621
-362,-568,-1419,-1028.5
-362,-568,-360.5,-564
2208,939.5,2215.5,978
2208,939.5,2191.5,921
2360.5,1343.5,2360.5,1337.5
3590,1355,3735.5,1361.5
3590,1355,2441.5,1345.5
1122,3680.5,1253,3593
1199,443,1209.5,526
-205.5,2105,-228,2187.5
-3562,-1242,-3427,-1172.5
-3118,-2234.5,-3063.5,-2460.5
-3118,-2234.5,-3278,-2317
-1870,439,-1864.5,444.5
-3427,-1172.5,-3265,-1194
727,201,975,331.5
-2314,-3584.5,-2069,-3187.5
-2314,-3584.5,-2312,-3589
-2314,-3584.5,-2376.5,-3611
-1685,-991.5,-2364,77
-827.5,1066,-1139.5,755
4294,1327,4830,1533
4294,1327,5206,1388.5
4466.5,521,4060.5,477
471,77,623.5,152
3664,540,2281.5,880.5
3664,540,3991,465
2241.5,1503.5,3069.5,3172
-2552.5,-1924.5,-2563,-1933
-2886,-2433.5,-3063.5,-2460.5
-2886,-2433.5,-2896,-2417
2360.5,1337.5,2441.5,1345.5
-1698.5,-1298.5,-1611.5,-1085
1662,3829,1592.5,3400.5
2436.5,1364.5,2441.5,1345.5
-1630,-1058,-1628.5,-984
-1630,-1058,-1662.5,-1060
-1630,-1058,-1616.5,-1083.5
-3278,-2317,-3404.5,-2328
677,3306,653.5,3295.5
677,3306,1173.5,2955.5
-987,1479,-931,1593.5
-987,1479,-997,1539.5
-3251.5,-1201.5,-3265,-1194
1173.5,2955.5,1201,2939
2281.5,880.5,2387,865
2281.5,880.5,2267,895
357,28,347,1.5
357,28,-604.5,-17.5
-3822,-1519,-3574,-1542
-1616.5,-1083.5,-1611.5,-1085
1257.5,2945.5,1201,2939
1257.5,2945.5,977,3417.5
-1139.5,755,-1134.5,749.5
-1795.5,96.5,-1634.5,-58.5
4572,1882.5,4015,1414.5
1316.5,3529.5,1065.5,3501
1316.5,3529.5,1592.5,3400.5
1316.5,3529.5,1253,3593
1982.5,913.5,1879.5,895
1982.5,913.5,1997,966
1982.5,913.5,2191.5,921
-2069,-3187.5,-2051,-3541
3964.5,514.5,3852.5,536.5
-1868,-40,-1867.5,-48
1719.5,871.5,1756.5,818
0,0,86,10.5
86,10.5,88.5,28.5
86,10.5,181,16.5
-1867.5,-48,-1634.5,-58.5
4015,1414.5,3735.5,1361.5
-1386.5,-1098,-1419,-1028.5
1969,2150.5,2149.5,1998.5
4060.5,477,4036.5,461.5
623.5,152,627.5,90.5
1512.5,640.5,1756.5,818
-1427.5,-1026.5,-1419,-1028.5
2191.5,921,2267,895
3991,465,3643.5,-141.5
3991,465,4036.5,461.5
1879.5,895,1756.5,818
3148,3236,3069.5,3172
3148,3236,3362,3389.5
-2549.5,-1969.5,-2563,-1933
-2549.5,-1969.5,-2563.5,-1974.5
-1312,-643.5,-1798,-257.5
-1312,-643.5,-1274,-598.5
-1038,-487.5,-1634.5,-58.5
-2293.5,-3623.5,-2312,-3589
-2563.5,-1974.5,-2565,-1968.5
-1798,-257.5,-2364,77
-2064.5,-3550.5,-2051,-3541
-1605.5,-934.5,-1628.5,-984
4081.5,925,4097.5,1076
-609.5,1549.5,-603,1527
4088,1188.5,4097.5,1076
-1773.5,-3724.5,-2013.5,-3621
-603,1527,-910,1678
-2051,-3541,-2013.5,-3621
