-2416,-158.5,-2988,-1152.5
-2416,-158.5,-2412.5,-172
4030,-93.5,3552.5,-264.5
4030,-93.5,4939.5,-667
5177.5,-632.5,4939.5,-667
304.5,-160.5,35,-70
1199.5,1449,862.5,1579.5
1199.5,1449,1587,1130
5444,-1178,5511.5,-1145
-1100.5,-254,-1151.5,4.5
219,-491.5,215.5,-492
-5330.5,1886,-5226.5,1688.5
-5330.5,1886,-5163.5,2032.5
-5330.5,1886,-5378.5,2130
5067.5,-963,5062.5,-1168
5067.5,-963,4900.5,-1048.5
-5245.5,2663,-5377,2629
3552.5,-264.5,3442.5,-33
-1668,-93,-2172.5,-18
-1668,-93,-1151.5,4.5
-3595.5,2834.5,-3617,2468.5
215.5,-492,95.5,-213.5
215.5,-492,342.5,-1974
-3478.5,2153.5,-3564,2102.5
-4245.5,1423.5,-4238.5,1427
1863,-846,1805.5,-779.5
1863,-846,2257,-794.5
1863,-846,2037.5,-1121
1017,-259.5,998.5,-258.5
-5377,2629,-5335.5,2974
-5377,2629,-5369,2307.5
73,43.5,0,0
73,43.5,74.5,54.5
73,43.5,122,24
-4476.5,62,-3591.5,469
-4476.5,62,-4472.5,41.5
-3564,2102.5,-3617,2468.5
-3564,2102.5,-3358,1716.5
-4915.5,691,-4552.5,1020.5
-4915.5,691,-4901.5,683.5
-2072,-221.5,-2221.5,-68.5
3483.5,-2048.5,3598.5,-1844
3483.5,-2048.5,3493.5,-2055.5
3483.5,-2048.5,3474,-2074.5
1127,83,998.5,-258.5
313,1803,322.5,1761.5
313,1803,305.5,2038
313,1803,228.5,1830.5
-3925,-1025.5,-3835,-1199
-3925,-1025.5,-4158,-1143.5
-3925,-1025.5,-2532.5,148
-3617,2468.5,-3758.5,2475
-4552.5,1020.5,-4106,874
-4552.5,1020.5,-4733,1144.5
4247,-2542,4010.5,-2284
-4835.5,1630,-4828.5,1619.5
3486.5,-27,3442.5,-33
-608,74.5,-629,-90
-4393.5,-1534.5,-4319.5,-1423.5
131.5,223,196.5,174.5
5203.5,-610,5015.5,76.5
4288.5,-2414.5,4292.5,-2385
-2379,-124.5,-2375.5,-128
386,1807.5,322.5,1761.5
-78.5,-233.5,74.5,-153.5
6045.5,-900,5888.5,-1026.5
-2751,952.5,-2689.5,269.5
-2751,952.5,-3044.5,906
-2751,952.5,-3358,1716.5
4473,5.5,4904,77.5
4473,5.5,4971,1159
-4303,1794.5,-4238.5,1427
157.5,98,39.5,191
157.5,98,122,24
157.5,98,196.5,174.5
-4511,1646.5,-4582.5,1477.5
-5132,2024.5,-5226.5,1688.5
-4291.5,-1456,-4319.5,-1423.5
-4160,606.5,-4160,602
-4160,606.5,-4936.5,336
-4160,606.5,-3923.5,714.5
35,-70,74.5,-153.5
35,-70,0,0
-526,-92.5,-524.5,-125
-526,-92.5,-629,-90
1775,-687.5,1805.5,-779.5
1775,-687.5,1195,-499
1775,-687.5,2211.5,-560
1195,-499,943.5,-645.5
4010.5,-2284,4031,-2511.5
4010.5,-2284,3571.5,-2128
-4596,1485.5,-4582.5,1477.5
6530.5,-716.5,5748.5,-344
-166,-46,0,0
4904,77.5,5015.5,76.5
-2689.5,269.5,-3156.5,414.5
-2689.5,269.5,-2532.5,148
6307,-1324,6374,-1282
6307,-1324,6401,-1522
3588.5,-2416,3571.5,-2128
-5131.5,2345,-5369,2307.5
3622.5,-499.5,4405,-1095
4267.5,-1206,4405,-1095
4768.5,-1671.5,4618.5,-1466.5
703,-258.5,553,-477
-4828.5,1619.5,-4510.5,1875.5
-4828.5,1619.5,-5004,1387.5
1972,-1366.5,2037.5,-1121
4188,1144,4004,1189
-4319.5,-1423.5,-4158,-1143.5
-3591.5,469,-3156.5,414.5
-3591.5,469,-3923.5,714.5
-4158,-1143.5,-4268.5,-1101
322.5,1761.5,196.5,174.5
5511.5,-1145,5557.5,-1435
-5226.5,1688.5,-5004,1387.5
-4238.5,1427,-4106,874
-3184,2120.5,-3358,1716.5
-5378.5,2130,-5369,2307.5
-4106,874,-3923.5,714.5
1692.5,1620.5,1587,1130
88,-215,95.5,-213.5
-1736.5,349,-2317.5,1525
-1736.5,349,-1734,351
2211.5,-560,2427,-510.5
3465,-1744,3598.5,-1844
3465,-1744,2427,-510.5
4292.5,-2385,3598.5,-1844
4292.5,-2385,4338,-2418.5
-2221.5,-68.5,-2172.5,-18
-2221.5,-68.5,-2298,-94.5
3251.5,-705,3050.5,-795.5
465.5,-2051,342.5,-1974
-2375.5,-128,-2298,-94.5
4503,-2319,4372,-2244.5
-4582.5,1477.5,-4733,1144.5
215,-2268,342.5,-1974
-5004,1387.5,-4733,1144.5
95.5,-213.5,74.5,-153.5
4710.5,-1416,4618.5,-1466.5
4618.5,-1466.5,4405,-1095
-2532.5,148,-2172.5,-18
