1785.5,98.5,1635,207.5
1785.5,98.5,1810,193.5
6350.5,-1837,6304.5,-1780.5
-2125.5,-119,-2076.5,-137.5
-2652.5,-1335.5,-2712.5,-1329.5
-1016,-1090,-1008,-1263
3057.5,1609.5,2955,1657.5
-4220,-3033,-4294.5,-2957.5
-1235,-60,-1234.5,-292
1501,619,1591,556
1649,2241.5,1797.5,1516
1649,2241.5,1595.5,2585.5
-1645,-1188,-2076.5,-137.5
1883,186.5,1810,193.5
-938.5,-1685.5,-1008,-1263
2880.5,381,2860,494.5
-4515,-2588,-4554.5,-2589
3226.5,1567.5,3221.5,1609.5
1534.5,293,1535.5,286
-2624.5,-2924,-2624,-2914.5
-4144.5,-2361.5,-4144,-2363
1752.5,-68,1385,-36.5
1450.5,2719,1338,2673.5
3016,1391,3319.5,1472.5
3262,572,3190.5,629.5
3629.5,1806.5,3692.5,1606
-4301.5,-3010,-4294.5,-2957.5
1970,1229.5,2007.5,1195
2860,494.5,2857.5,502
