-3365.5,-2017.5,-3261,-1758.5
-3365.5,-2017.5,-3464.5,-2146
-2347,-315,-2290,-265.5
-3809.5,-1666,-3619.5,-1660
-3809.5,-1666,-4068,-1608
-3809.5,-1666,-3667.5,-1690.5
-1474,489.5,-1914.5,863
-1474,489.5,-1436,540.5
-1474,489.5,-1356.5,416.5
2985,-1954,3319.5,-1888.5
2985,-1954,2972.5,-1970.5
-2144.5,-149.5,-2056,-300
-2144.5,-149.5,-2025.5,-79
-2144.5,-149.5,-2256,-238
1587.5,1437.5,1087.5,1482
-2511.5,-541,-2784.5,-762
-2511.5,-541,-2863,-1079
-3085,982,-3065.5,934
-3085,982,-3157,937.5
-3085,982,-2961,1099
-4162.5,-114,-4150,-134
-4162.5,-114,-4458.5,17
-4162.5,-114,-4176.5,86.5
-1846,-1086,-1894,-1067.5
-1846,-1086,-1819.5,-1094.5
-1178,-874.5,-949.5,-869
-1178,-874.5,-1178.5,-843.5
-3089,-1908.5,-3118,-1946.5
-3089,-1908.5,-3099,-1885
-3089,-1908.5,-3056.5,-1933
-2025.5,-79,-1987.5,-55
-2025.5,-79,-2001.5,-94.5
-3917.5,555,-3826.5,833.5
-3917.5,555,-3910,445.5
-3917.5,555,-3986.5,578.5
-1105,2721,-1108.5,2694
-4475,-2059.5,-4169.5,-1889.5
-4475,-2059.5,-4620,-2109.5
1135.5,1287.5,1348.5,171.5
-8,-32.5,-41.5,-54
-8,-32.5,-14,-83.5
-8,-32.5,0,0
412,-1763.5,246.5,-2213
412,-1763.5,410,-1818.5
-4603.5,-1996.5,-4570.5,-1997
-5234.5,-398.5,-5205.5,-408.5
-4236.5,2804,-4255,2773.5
-3917,1637.5,-3947.5,1646.5
-3917,1637.5,-3925.5,1625
-3685,1440,-3631.5,1540
-3685,1440,-3697.5,1414.5
920.5,1851,969,1859
920.5,1851,931.5,1732.5
-3202,1548.5,-2934,1452.5
-3202,1548.5,-3270.5,1476.5
-3202,1548.5,-3202,1554.5
-4414,779.5,-4400.5,740
-4058,-2258.5,-3999.5,-2195
-4058,-2258.5,-4027.5,-2268.5
-1106,182,-1103,230.5
-3835.5,-2063,-3982.5,-2024
-3835.5,-2063,-3464.5,-2146
-3835.5,-2063,-3979.5,-2124.5
1502,170.5,1441.5,197.5
-4141.5,-1058,-4352.5,-724.5
-4141.5,-1058,-4102.5,-1104.5
-4141.5,-1058,-4368.5,-964.5
-2863,-1079,-2905.5,-1072
-2863,-1079,-2771.5,-1116.5
-4039.5,1986.5,-3982,1971
-5156.5,273,-5152,201
-1420.5,-976,-1425.5,-1038
-1420.5,-976,-1522.5,-980.5
-3673.5,1552,-3665.5,1572
-4216.5,-2346,-4396.5,-2258.5
-4216.5,-2346,-4245.5,-2363
-1360,2795,-1034,2487.5
-4193,-1495,-4168,-1397
-4193,-1495,-4214.5,-1488.5
-4193,-1495,-4170,-1524
1252.5,139,807,280
1252.5,139,1348.5,171.5
-3543.5,1609.5,-3547,1609.5
-3543.5,1609.5,-3518.5,1628
-4151,-1249.5,-4145,-1249.5
-4151,-1249.5,-4187.5,-1231.5
-4151,-1249.5,-4254,-1371.5
-4245.5,-2363,-4325.5,-2469
-4245.5,-2363,-4793.5,-2583
-680,754,-687.5,764.5
-1974,2792,-1034,2487.5
-1974,2792,-2012,2889.5
-1974,2792,-2079,2817
-4122,2289.5,-3992.5,2391
-3224.5,1717.5,-3156.5,1724.5
-3984.5,290,-3857.5,86
-3984.5,290,-4001,293.5
-3984.5,290,-3976,297
-1830,248,-3229,-30
-1830,248,-1858,276.5
-1830,248,-1680,157
-2932.5,-1019,-2955,-1060.5
-2932.5,-1019,-2905.5,-1072
-4401.5,-695.5,-4352.5,-724.5
-4401.5,-695.5,-4408.5,-697.5
-3432,1608.5,-3417,1645.5
-2830.5,1724.5,-2949,2062
-2830.5,1724.5,-2365,1353
-2830.5,1724.5,-2867,1718
-4074.5,-1591,-4031.5,-1595.5
-4074.5,-1591,-4071,-1605.5
-4074.5,-1591,-4078,-1587
1087.5,1482,1071,1508
-3009.5,1586,-3008,1554.5
-3009.5,1586,-3038,1599
-3009.5,1586,-2881,1583
661.5,3347,585.5,3398
661.5,3347,427.5,3135
463,1317,812,1737.5
-3874,-473.5,-3775,-509
-3874,-473.5,-3892,-528.5
-3874,-473.5,-3874,-468
-2960,-1060.5,-2955,-1060.5
-2960,-1060.5,-3167,-888.5
-4531.5,363,-4540,353.5
-4531.5,363,-4516.5,437
-4531.5,363,-4475,386
-4183.5,332.5,-4395,352.5
-4183.5,332.5,-4182,335
-4183.5,332.5,-4188,282
-3927,1535.5,-3910,1517
-3927,1535.5,-3933.5,1547.5
-3927,1535.5,-3928.5,1525.5
-3948,-1442,-4031.5,-1595.5
-3798,-2369.5,-3510.5,-2176
-3798,-2369.5,-3867,-2443
-3507,-2171.5,-3469,-2165.5
-3507,-2171.5,-3510.5,-2176
-3507,-2171.5,-3694.5,-2145.5
812,1737.5,554.5,1740
-4064,-1640,-4068,-1608
-4064,-1640,-4115,-1637
-4064,-1640,-4057,-1757
2211.5,-474.5,2248,-474.5
2211.5,-474.5,1794.5,-209.5
2211.5,-474.5,2199,-939.5
-4082.5,-2759,-3868,-2581
-4082.5,-2759,-4226,-2989.5
-4082.5,-2759,-4373,-2694
-2365,1353,-2716.5,1482
-2365,1353,-1854.5,1220
-4010,1187,-4122.5,965.5
-4010,1187,-4226,1201.5
-4010,1187,-3796,1358
-3939,-299,-3759.5,-314
-3939,-299,-3982,-284
974.5,-1683,1061.5,-1834
974.5,-1683,1071,-1687
471.5,2713.5,632.5,2928
471.5,2713.5,910.5,2079
471.5,2713.5,381,3065.5
-4379.5,1624.5,-4584,1679.5
-4379.5,1624.5,-3982,1971
-2899,-1589,-3043,-1803
-4102.5,-1104.5,-3932,-1025.5
-4102.5,-1104.5,-4144.5,-1142.5
-845.5,-675,-873.5,-834.5
-845.5,-675,-856,-594
-3126.5,879,-3084,879
-3126.5,879,-3157,937.5
-3126.5,879,-3125.5,858.5
-4351.5,456.5,-4407.5,458
-4351.5,456.5,-4453,559.5
-4351.5,456.5,-4202.5,446.5
-3291,-901,-3932,-1025.5
-3291,-901,-3601.5,-1232
-3291,-901,-3235,-899
-3259.5,-1753.5,-3224.5,-1696.5
-3259.5,-1753.5,-3261,-1758.5
-4143,-1726.5,-4169.5,-1889.5
-4143,-1726.5,-4243,-1474
-4143,-1726.5,-4125.5,-1743
-1384.5,79.5,-1384.5,82.5
-1384.5,79.5,-1366,-134.5
-4359.5,1077.5,-4316,1106.5
-3565.5,643,-3826.5,833.5
-3565.5,643,-3135,848
-4584,1679.5,-4648,1666.5
-4482.5,-1342,-4259.5,-1303.5
910.5,2079,941.5,1936
910.5,2079,814,2564
-3038,1599,-3058,1656.5
-3038,1599,-3239.5,1683
632.5,2928,634,2944
632.5,2928,814,2564
-3601.5,-1232,-3078.5,-1319
-3601.5,-1232,-3912.5,-1185
-620.5,442,-743,743
-1350.5,431,-1356.5,416.5
-588,-626,-492,-540
-588,-626,-716.5,-743.5
-856,-594,-1352,-165
-856,-594,-716.5,-743.5
626.5,2972.5,427.5,3135
626.5,2972.5,617.5,3116
626.5,2972.5,634,2944
-3125.5,858.5,-3084,879
-3125.5,858.5,-3135,848
-3157,937.5,-3296.5,895
-2781,-1235,-2762,-1187.5
-2781,-1235,-2733,-1195
823,3488,833.5,3396.5
-4182,335,-4202.5,446.5
-3866.5,-1793,-3568,-1954.5
-3866.5,-1793,-3866.5,-1788.5
-3866.5,-1793,-4057,-1757
-4162.5,1588.5,-4212.5,1534.5
-4162.5,1588.5,-3935,1591
-1356.5,416.5,-1233,341
-4208,1508.5,-4212.5,1534.5
-4208,1508.5,-4265,1292.5
-2943.5,-1298.5,-3078.5,-1319
-2943.5,-1298.5,-3049.5,-1172
-380.5,-563,-470,-516.5
-872.5,-2398,-1425.5,-1038
-872.5,-2398,-822.5,-2596
-1425.5,-1038,-1374,-1115.5
833.5,3396.5,875,3462.5
833.5,3396.5,756.5,3369.5
-4214.5,-1488.5,-4148.5,-1592
-4464,555.5,-4503.5,498
-4464,555.5,-4515.5,563
-4464,555.5,-4453,559.5
-4226,-2989.5,-4195.5,-3460
1425,2824.5,1164,2830
-14,-83.5,-41.5,-54
-14,-83.5,-13.5,-86
-2189,-837.5,-2159,-830
-3268,1679,-3239.5,1683
-3270.5,1476.5,-3101,1298.5
-3270.5,1476.5,-3290,1473.5
-3730,-526.5,-3194,-716.5
-3730,-526.5,-3775,-509
-3730,-526.5,-3813,-400.5
-2159,-830,-1727,-601
-2159,-830,-2074,-885
-3508,1609.5,-3485.5,1606.5
-3508,1609.5,-3518.5,1628
-3485.5,1606.5,-3333.5,1510.5
-2487.5,-1421,-2722.5,-1383
-2487.5,-1421,-1819.5,-1094.5
-2487.5,-1421,-3056.5,-1933
-3569,1805.5,-3582,1772
-4075,-2549,-3868,-2581
-4128,-2014.5,-4169.5,-1889.5
-4128,-2014.5,-4002.5,-2000.5
-4148.5,-1592,-4071,-1605.5
-1819.5,-1094.5,-1528,-979.5
714.5,3369.5,658,3413
714.5,3369.5,756.5,3369.5
-3756.5,-2539.5,-3868,-2581
-3756.5,-2539.5,-3867,-3230
-3756.5,-2539.5,-3719.5,-2505
-4503.5,498,-4516.5,437
-4503.5,498,-4515.5,563
-305,-252,-775,11
410,-1818.5,407.5,-2258
-4227.5,1314,-4252,1283.5
-4227.5,1314,-4201,1288
1018.5,1721,969,1859
1018.5,1721,933.5,1727.5
1018.5,1721,1070.5,1541.5
-3932.5,345,-3996.5,340
-3932.5,345,-3915.5,353.5
-1384.5,82.5,-1384,180.5
-2442.5,-995,-2074,-885
-3076,-795,-3106,-724.5
-3076,-795,-3163.5,-831.5
-4269,2810.5,-4255,2773.5
-3317.5,-37.5,-3358,-32.5
-3317.5,-37.5,-3229,-30
-3317.5,-37.5,-3205.5,-86.5
-2762,-1187.5,-2733,-1195
-2762,-1187.5,-2771.5,-1116.5
-3417,1645.5,-3425.5,1663.5
-3417,1645.5,-3398.5,1669
-3806.5,-2504.5,-3719.5,-2505
-3806.5,-2504.5,-3879.5,-2484.5
756.5,3369.5,729,3301.5
-3744.5,135,-3846.5,93
2226,1103.5,2241.5,1473
-4852.5,-852,-4863.5,-839.5
-4852.5,-852,-5205.5,-408.5
-4852.5,-852,-4841.5,-860
-3981,-2010,-3988.5,-2001.5
-3981,-2010,-3799,-2034
-3981,-2010,-3982.5,-2024
-2934,1452.5,-3008,1554.5
-4255,2773.5,-4375.5,2527.5
1164,2830,814,2564
1427.5,156,1441.5,197.5
1427.5,156,1348.5,171.5
1427.5,156,1794.5,-209.5
-4667,365.5,-4554.5,355.5
-3123,-1859.5,-3154.5,-1854
-4094,2550,-4020.5,2408.5
-3114,-1885,-3154.5,-1854
-3114,-1885,-3099,-1885
-3114,-1885,-3234,-1984
-2256,-238,-2290,-265.5
-2062,-928.5,-1894,-1067.5
-3741,-94,-3984.5,-178.5
-3996.5,340,-4001,293.5
-4316,1106.5,-4252,1283.5
-743,743,-687.5,764.5
-743,743,-797,1288.5
-3742.5,1741,-3547,1609.5
-3962.5,433.5,-3915.5,353.5
-3080.5,1702.5,-3058,1656.5
-3080.5,1702.5,-3025,1684.5
-3080.5,1702.5,-3156.5,1724.5
-4354,-1124,-4378,-1122
-4354,-1124,-4372,-1000.5
-4354,-1124,-4144.5,-1142.5
-3968.5,-2437.5,-3973.5,-2435.5
-3968.5,-2437.5,-3879.5,-2484.5
-2905.5,-1072,-2955,-1060.5
-4375.5,2527.5,-4223.5,2311
-3469,-2165.5,-3464.5,-2146
-399.5,944.5,-454.5,919
-399.5,944.5,-386.5,940.5
-3875.5,979,-4122.5,965.5
-3875.5,979,-3986.5,578.5
875,3462.5,933.5,3489.5
990.5,1667,1031,1500.5
-120,-103,-41.5,-54
-120,-103,-39.5,-343
-4368.5,-964.5,-4380.5,-971.5
-3984.5,-178.5,-4033.5,-249
-3984.5,-178.5,-3854,-10.5
2850.5,-2401.5,2873.5,-1969.5
-492,-540,-470,-516.5
-492,-540,-255.5,-820.5
-4388,965,-4122.5,965.5
-4388,965,-4450.5,902
-3229,-30,-3205.5,-86.5
-858.5,291,-821,199.5
-1523.5,-787.5,-1513.5,-785
-1523.5,-787.5,-2074,-885
-1523.5,-787.5,-1528,-979.5
-1513.5,-785,-1562,-706.5
-1513.5,-785,-1415,-810
-1014.5,193,-975.5,465
-1014.5,193,-821,199.5
-1014.5,193,-1030,182.5
-1727,-601,-1562,-706.5
-1680,157,-1882.5,42.5
-1680,157,-1384,180.5
-4519,-1226,-4378,-1122
186,-242,127.5,-35.5
-4032,-1734.5,-3667.5,-1690.5
-4552.5,642,-4515.5,563
-2484,1166,-1957,998
-2484,1166,-2716.5,1482
-2484,1166,-2671,1181.5
-4093,-237,-4089.5,-199.5
-1107,-746,-1178.5,-843.5
-4102.5,-330,-4145.5,-150
-4380.5,-971.5,-4372,-1000.5
-687.5,764.5,-454.5,919
-3617.5,1851.5,-3204.5,1745
-3617.5,1851.5,-3982,1971
-987,610.5,-1025.5,639
-2959.5,1743.5,-3992.5,2391
-2959.5,1743.5,-2867,1718
-5206.5,-369,-5205.5,-408.5
-3537.5,-1689.5,-3443.5,-1715
-3537.5,-1689.5,-3667.5,-1690.5
-3537.5,-1689.5,-3588,-1674
-4150,-134,-4145.5,-150
-4150,-134,-4085,-120.5
-3315,1403.5,-3101,1298.5
-3315,1403.5,-3290,1473.5
-3425.5,1663.5,-3485.5,1638.5
-3425.5,1663.5,-3398.5,1669
-4265,1292.5,-4376.5,1275.5
-4265,1292.5,-4252,1283.5
-1522.5,-980.5,-1505,-1019.5
-1522.5,-980.5,-1528,-979.5
-4078,-1587,-4170,-1524
-3194,-716.5,-3516.5,-191
-3194,-716.5,-3185.5,-718.5
-3860,-3232.5,-3867,-3230
-3296,-2058.5,-3296,-2067
-3296,-2058.5,-3327,-1994
-4132.5,2355,-4020.5,2408.5
-4146.5,-1157.5,-4144.5,-1142.5
-3043,-1803,-3142.5,-1672
-3043,-1803,-3056.5,-1851.5
-3056.5,-1851.5,-3099,-1885
-3056.5,-1851.5,-2888,-1716
-4453,569.5,-4400.5,740
-4453,569.5,-4453,559.5
-3283.5,-1586,-3281,-1572
-1887.5,17.5,-1987.5,-55
-1887.5,17.5,-1882.5,42.5
-4458.5,17,-5152,201
-3897.5,1587,-3935,1591
-2021.5,3283.5,-1656,3122
-1366,-134.5,-1352,-165
-3813,-400.5,-3847,-425.5
-3813,-400.5,-3759.5,-314
-4033.5,-249,-4033.5,-251
-4033.5,-249,-4089.5,-199.5
-4226,1201.5,-4201,1288
-2881,1583,-2823,1564.5
-2881,1583,-3025,1684.5
-4033.5,-251,-4031,-302.5
-4033.5,-251,-3982,-284
-4020.5,2408.5,-3992.5,2391
2381.5,1502,2583,1634
2381.5,1502,2809.5,1462
2381.5,1502,2241.5,1473
-4202.5,446.5,-4158,448.5
-3008,1554.5,-3202,1554.5
-4071,-1605.5,-4068,-1608
-1415,-810,-1415,-756
203.5,41,0,0
203.5,41,127.5,-35.5
573,-1529,877.5,-1864
